C;ANCHO DE HOMBRO ESPALDA;;P;CRITICAL;  1/4 ;  1/4 ;12  7/16;;12 15/16;;13  7/16;;14  1/16;;14  3/4 ;;15  1/8 ;;;;;;;;;;;;;;;
X;ANCHO DE HOMBRO INDIVIDUAL DELANTERO -ESPALDA;;P;CRITICAL;;;2 15/16;;3  1/16;;3  3/16;;3  3/8 ;;3  9/16;;3 11/16;;;;;;;;;;;;;;;
D;SISA RECTA ESPALDA;;P;CRITICAL;  5/16;  3/8 ;8      ;;8  1/2 ;;9      ;;9  7/16;;9 15/16;;10  1/4 ;;;;;;;;;;;;;;;
E;LARGO DE CUERPO ESPALDA;;P;CRITICAL;  5/16;  1/4 ;28  5/8 ;;29  1/8 ;;29  5/8 ;;30  1/4 ;;30  7/8 ;;31  1/4 ;;;;;;;;;;;;;;;
F;ANCHO DE PECHO  ESPALDA-DELANTERO;;P;CRITICAL;  3/8 ;  3/8 ;17  3/8 ;;18  3/8 ;;19  3/8 ;;20  5/8 ;;22  3/8 ;;23  3/8 ;;;;;;;;;;;;;;;
G;ANCHO DE FALDON ESPALDA-DELANTERO;;P;CRITICAL;  3/8 ;  3/8 ;19      ;;20      ;;21      ;;22  1/4 ;;24      ;;25      ;;;;;;;;;;;;;;;
H;ABERTURA DE CUELLO DELANTERO;;P;CRITICAL;;;6  5/8 ;;6  7/8 ;;7  1/8 ;;7  3/8 ;;7  5/8 ;;7  3/4 ;;;;;;;;;;;;;;;
I;CAIDA DE CUELLO DELANTERO;;P;CRITICAL;;;3  7/16;;3 11/16;;3  3/4 ;;3 15/16;;4  1/8 ;;4  1/4 ;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO DELANTERO ;;P;CRITICAL;  1/4 ;  1/4 ;12      ;;12  1/2 ;;13      ;;13  5/8 ;;14  3/8 ;;14  3/4 ;;;;;;;;;;;;;;;
K;SISA RECTA DELANTERO ;;P;CRITICAL;  5/16;  3/8 ;7  3/8 ;;7  7/8 ;;8  3/8 ;;8 13/16;;9  5/16;;9  5/8 ;;;;;;;;;;;;;;;
L;LARGO DE CUERPO DELANTERO ;;P;CRITICAL;  5/16;  1/4 ;27  7/8 ;;28  3/8 ;;28  7/8 ;;29  1/2 ;;30  1/8 ;;30  1/2 ;;;;;;;;;;;;;;;
P;ANCHO DE CUELLO EN CENTRO;;C;CRITICAL;;;16 13/16;;17  5/8 ;;18  3/16;;18  3/4 ;;19  5/8 ;;20      ;;;;;;;;;;;;;;;
7;ANCHO DE CUELLO EN BORDE;;C;CRITICAL;;;17  5/16;;18  1/8 ;;18  3/4 ;;19  5/16;;20  1/8 ;;20  1/2 ;;;;;;;;;;;;;;;
Q;ALTO DE CUELLO;;C;CRITICAL;;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;1  5/8 ;;;;;;;;;;;;;;;
1;ALTO DE MEDIO PECHO ESPALDA;;P;CRITICAL;;;6  7/8 ;;6  7/8 ;;6  7/8 ;;6  7/8 ;;6  7/8 ;;6  7/8 ;;;;;;;;;;;;;;;
2;ANCHO DE MEDIO PECHO ESPALDA;;P;CRITICAL;  1/4 ;  1/4 ;12  9/16;;13  1/16;;13  9/16;;14  3/16;;14 15/16;;15  5/16;;;;;;;;;;;;;;;
3;ALTO DE MEDIO PECHO DELANTERO;;P;CRITICAL;;;6  1/8 ;;6  1/8 ;;6  1/8 ;;6  1/8 ;;6  1/8 ;;6  1/8 ;;;;;;;;;;;;;;;
4;ANCHO DE MEDIO PECHO DELANTERO;;P;CRITICAL;  1/4 ;  1/4 ;12  1/4 ;;12  3/4 ;;13  1/4 ;;13  7/8 ;;14  5/8 ;;15      ;;;;;;;;;;;;;;;
5;LARGO DE TAPETE;;C;CRITICAL;;;13  1/8 ;;13  3/8 ;;13  5/8 ;;13  7/8 ;;14  3/16;;14  3/8 ;;;;;;;;;;;;;;;
6;ALTO DE TAPETE;;C;CRITICAL;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;
8;LARGO DE SISA EN BORDE;;C;CRITICAL;;;15  7/8 ;;16  7/8 ;;17  7/8 ;;18  7/8 ;;20  1/8 ;;20  7/8 ;;;;;;;;;;;;;;;
9;LARGO DE SISA EN CENTRO;;C;CRITICAL;;;15  3/8 ;;16  3/8 ;;17  3/8 ;;18  3/8 ;;19  5/8 ;;20  3/8 ;;;;;;;;;;;;;;;
10;ALTO DE SISA;;C;CRITICAL;;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;1  3/8 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
