C;ANCHO CINTURA ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;10      ;;10  3/4 ;;11  1/2 ;;12  1/4 ;;13      ;;;;;;;;;;;;;;;;;
D;ANCHO BOCA ESPLADA;;P;CRITICA;  3/8 ;  3/8 ;8  3/8 ;;8  5/8 ;;8  7/8 ;;9  1/8 ;;9  3/8 ;;;;;;;;;;;;;;;;;
E;TIRO ESPALDA;;P;CRITICA;;;13  1/2 ;;14      ;;14  1/2 ;;14  7/8 ;;15  3/8 ;;;;;;;;;;;;;;;;;
F;LARGO DE ENTREPIERNA ESPALDA;;P;CRITICA;;;32  7/8 ;;32  7/8 ;;32  7/8 ;;32  7/8 ;;32  7/8 ;;;;;;;;;;;;;;;;;
G;ANCHO CINTURA DELANTERO DERECHO;;P;CRITICA;  3/8 ;  3/8 ;10  1/4 ;;11      ;;11  3/4 ;;12  1/2 ;;13  1/4 ;;;;;;;;;;;;;;;;;
H;ANCHO CINTURA DELANTERO IZQUIERDO;;P;CRITICA;  3/8 ;  3/8 ;8  1/2 ;;9  3/8 ;;10      ;;10  3/4 ;;11  1/2 ;;;;;;;;;;;;;;;;;
I;ANCHO DE TIRO DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;12  1/4 ;;13      ;;13  3/4 ;;14  1/2 ;;15  1/4 ;;;;;;;;;;;;;;;;;
J;LARGO DE ENTREPIERNA DELANTERO;;P;CRITICA;;;32  7/8 ;;32  7/8 ;;32  7/8 ;;32  7/8 ;;32  7/8 ;;;;;;;;;;;;;;;;;
K;LARGO DELANTERO;;P;CRITICA;  3/8 ;  1/4 ;43  1/8 ;;43  5/8 ;;44  1/8 ;;44  5/8 ;;45  1/8 ;;;;;;;;;;;;;;;;;
L;ABERTURA DE BOLSILLO;;P;CRITICA;;;9  3/8 ;;9  3/8 ;;9  3/8 ;;9  7/8 ;;9  7/8 ;;;;;;;;;;;;;;;;;
M;ANCHO BOCA DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;6  7/8 ;;7  1/8 ;;7  3/8 ;;7  5/8 ;;7  7/8 ;;;;;;;;;;;;;;;;;
N; ALTO BOLSA BOLSILLO SUPERIOR;;C;CRITICA;;;13 13/16;;13 13/16;;13 13/16;;14  1/2 ;;14  1/2 ;;;;;;;;;;;;;;;;;
O;ANCHO BOLSIL BOLS SUPEIRO;;C;CRITICA;;;8  1/2 ;;8  1/2 ;;8  1/2 ;;9      ;;9      ;;;;;;;;;;;;;;;;;
P; ALTO BOLSA BOLSILLO INFERIOR;;C;CRITICA;;;13  3/8 ;;13  3/8 ;;13  3/8 ;;13  7/8 ;;13  7/8 ;;;;;;;;;;;;;;;;;
Q;ANCHO BOLSIL BOLS INFERIOR;;C;CRITICA;;;8  3/8 ;;8  3/8 ;;8  3/8 ;;8  7/8 ;;8  7/8 ;;;;;;;;;;;;;;;;;
Q1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
