C;ANCHO DE FALDON DELANTERO Y ESPALDA;;P;CRITICAL;  3/8 ;  3/8 ;18  3/4 ;;20  3/4 ;;22  3/4 ;;24  3/4 ;;26  3/4 ;;28  3/4 ;;;;;;;;;;;;;;;
D;ANCHO DE HOMBRO DELANTERO;;P;CRITICAL;  3/8 ;  3/8 ;18  7/8 ;;19  7/8 ;;20  7/8 ;;21  7/8 ;;22  7/8 ;;23  7/8 ;;;;;;;;;;;;;;;
E;SISA RECTA DELANTERO;;P;CRITICAL;  5/16; 3/8;8  3/4 ;;9  1/8 ;;9  5/8 ;;10      ;;10  1/2 ;;11      ;;;;;;;;;;;;;;;
F;ABERTURA DE CUELLO DELANTERO;;P;CRITICAL;;;4  1/8 ;;4  3/8 ;;4  5/8 ;;4  7/8 ;;5  1/8 ;;5  3/8 ;;;;;;;;;;;;;;;
G;CAIDA DE CUELLO DELANTERO;;P;CRITICAL;;;2  3/4 ;;3      ;;3  1/4 ;;3  1/2 ;;3  3/4 ;;4      ;;;;;;;;;;;;;;;
H;LARGO DE CUERPO ESPALDA;;P;CRITICAL;;;31  3/8 ;;31  7/8 ;;32  3/8 ;;32  7/8 ;;33  3/8 ;;33  7/8 ;;;;;;;;;;;;;;;
I;SISA RECTA ESPALDA;;P;CRITICAL;;;9  3/4 ;;10      ;;10  1/2 ;;10  7/8 ;;11  3/8 ;;11  7/8 ;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO ESPALDA;;P;CRITICAL;  3/8 ;  5/16;19  1/2 ;;20  1/2 ;;21  1/2 ;;22  1/2 ;;23  1/2 ;;24  1/2 ;;;;;;;;;;;;;;;
K;ABERTURA DE CUELLO ESPALDA;;P;CRITICAL;;;4  3/4 ;;5      ;;5  1/4 ;;5  1/2 ;;5  3/4 ;;6      ;;;;;;;;;;;;;;;
L;CAIDA DE CUELLO ESPALDA;;P;CRITICAL;;;1  3/16;;1  3/16;;1  3/16;;1  3/16;;1  3/16;;1  3/16;;;;;;;;;;;;;;;
M;BICEP ANCHO DE MANGA;;P;CRITICAL; 3/8; 3/8;14  3/4 ;;16  1/8 ;;17  3/8 ;;18  3/8 ;;19  5/8 ;;20  5/8 ;;;;;;;;;;;;;;;
N;ANCHO DE BOCA DE MANGA;;P;CRITICAL; 3/8; 3/8;13  1/2 ;;14  1/2 ;;15  1/2 ;;16  1/2 ;;17  3/4 ;;18  3/4 ;;;;;;;;;;;;;;;
LL;LARGO DE MANGA;;P;CRITICAL; 3/8; 3/8;9  3/16;;9  3/16;;9  3/16;;9  3/16;;9  5/16;;9  5/16;;;;;;;;;;;;;;;
Ñ;LARGO DE PUÑO;;C;CRITICAL;;;12  1/8 ;;13  1/8 ;;14  1/8 ;;15  1/8 ;;16  1/8 ;;17  1/8 ;;;;;;;;;;;;;;;
O;ALTO DE PUÑO;;C;CRITICAL;;;1  5/16;;1  5/16;;1  5/16;;1  5/16;;1  5/16;;1  5/16;;;;;;;;;;;;;;;
P;LARGO DE GUSET 1;;P;CRITICAL;;;12  1/2 ;;12  1/2 ;;12  1/2 ;;12  1/2 ;;12  1/2 ;;12  1/2 ;;;;;;;;;;;;;;;
Q;ALTO DE GUSET 1;;P;CRITICAL;;;2 11/16;;2 11/16;;2 11/16;;2 11/16;;2 11/16;;2 11/16;;;;;;;;;;;;;;;
R;LARGO DE GUSET 2;;P;CRITICAL;;;12  3/4 ;;12  3/4 ;;12  3/4 ;;12  3/4 ;;12  3/4 ;;12  3/4 ;;;;;;;;;;;;;;;
S;ALTO DE GUSET 2;;P;CRITICAL;;;2  3/4 ;;2  3/4 ;;2  3/4 ;;2  3/4 ;;2  3/4 ;;2  3/4 ;;;;;;;;;;;;;;;
T;LARGO DE PARCHE ESPALDA;;C;CRITICAL;;;4  3/4 ;;4  3/4 ;;4  3/4 ;;4  3/4 ;;4  3/4 ;;4  3/4 ;;;;;;;;;;;;;;;
V;ANCHO DE PARCHE ESPALDA;;C;CRITICAL;;;8  1/16;;8  5/16;;8  9/16;;8 13/16;;9  1/16;;9  5/16;;;;;;;;;;;;;;;
W;LARGO DE CUELLO RECTILINEO;;C;CRITICAL;;;13  1/2 ;;14  1/4 ;;15      ;;15  3/4 ;;16  1/2 ;;17  1/4 ;;;;;;;;;;;;;;;
X;ALTO DE CUELLO RECTILINEO;;C;CRITICAL;;;2  7/8 ;;2  7/8 ;;2  7/8 ;;2  7/8 ;;2  7/8 ;;2  7/8 ;;;;;;;;;;;;;;;
Y;LARGO DE TAPP;;C;CRITICAL;;;8      ;;8      ;;8      ;;8      ;;8      ;;8      ;;;;;;;;;;;;;;;
Z;ALTO DE TAPP;;C;CRITICAL;;;2  1/4 ;;2  1/4 ;;2  1/4 ;;2  1/4 ;;2  1/4 ;;2  1/4 ;;;;;;;;;;;;;;;
A1;ANCHO DE PECHERA;;C;CRITICAL;;;3  3/4 ;;3  3/4 ;;3  3/4 ;;3  3/4 ;;3  3/4 ;;3  3/4 ;;;;;;;;;;;;;;;
A2;LARGO DE PECHERA;;C;CRITICAL;;;9      ;;9      ;;9      ;;9      ;;9      ;;9      ;;;;;;;;;;;;;;;
A3;LARGO DE TAJO DE PECHERA;;P;CRITICAL;;;5 13/16;;5 13/16;;5 13/16;;5 13/16;;5 13/16;;5 13/16;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
