C;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  5/16;  5/16;15  1/16;;15  5/9 ;;16  1/16;;16 11/16;;17  3/8 ;;17  3/4 ;;;;;;;;;;;;;;;
D;SISA RECTA DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;5 13/16;;6  1/4 ;;6 11/16;;7  1/16;;7  5/8 ;;8      ;;;;;;;;;;;;;;;
E;ANCHO DE CUERPO DELANTERO-ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;18  3/4 ;;19  3/4 ;;20  3/4 ;;22      ;;23  3/4 ;;24  3/4 ;;;;;;;;;;;;;;;
F;LARGO DE CUERPO DELANTERO ;;P;CRITICA;  3/8 ;  1/4 ;26 11/16;;27  3/16;;27 11/16;;28  5/16;;28 15/16;;29  5/16;;;;;;;;;;;;;;;
G;ANCHO DE FALDON ESPALDA-DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;20  1/16;;21  1/16;;22  1/16;;23  5/16;;25  1/16;;26  1/16;;;;;;;;;;;;;;;
H;ABERTURA DE ESCOTE ESPALDA;;P;CRITICA;  1/4 ;  1/4 ;8  1/2 ;;8  3/4 ;;9      ;;9  1/4 ;;9  1/2 ;;9  5/8 ;;;;;;;;;;;;;;;
I;CAIDA DE ESCOTE ESPALDA;;P;CRITICA;  1/4 ;  1/4 ;3  1/4 ;;3  1/4 ;;3  1/4 ;;3  1/4 ;;3  3/8 ;;3  3/8 ;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO ESPALDA ;;P;CRITICA;  5/16;  5/16;17  3/8 ;;17  7/8 ;;18  3/8 ;;19      ;;19  3/4 ;;20  3/16;;;;;;;;;;;;;;;
K;SISA RECTA ESPALDA;;P;CRITICA;  1/4 ;  1/4 ;9 13/16;;9  1/4 ;;9  5/8 ;;9  7/8 ;;10  3/8 ;;10 11/16;;;;;;;;;;;;;;;
L;LARGO DE CUERPO ESPALDA ;;P;CRITICA;  5/16;  3/8 ;29 15/16;;30  7/16;;30 15/16;;31  9/16;;32  3/16;;32  9/16;;;;;;;;;;;;;;;
M;LARGO DE MANGA;;P;CRITICA;  5/16;  1/4 ;26  3/16;;26  7/16;;26 13/16;;27  1/16;;27  7/16;;27  9/16;;;;;;;;;;;;;;;
N;ANCHO DE MANGA EN SISA;;P;CRITICA;  3/8 ;  3/8 ;13  3/8 ;;14  1/8 ;;14  7/8 ;;15  5/8 ;;16 13/16;;17  5/8 ;;;;;;;;;;;;;;;
O;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;8  3/8 ;;8  9/16;;9      ;;9  1/4 ;;9  9/16;;9  7/8 ;;;;;;;;;;;;;;;
P;ABERTURA DE CAPUCHA ;;C;CRITICA;  5/16;  1/4 ;17      ;;17      ;;17      ;;17      ;;17      ;;17      ;;;;;;;;;;;;;;;
Q;"ANCHO DE CAPUCHA A   6 3/8"" DE BORDE SUP";;C;CRITICA;  5/16;  5/16;11  3/4 ;;12  1/8 ;;12  1/2 ;;12  7/8 ;;13  1/4 ;;13 11/16;;;;;;;;;;;;;;;
R;ALTO DE  CTO DE CAPUCHA DE BORDE SUP A PIQUETE;;C;CRITICA;  1/4 ;  1/4 ;16      ;;16      ;;16      ;;16      ;;16      ;;16      ;;;;;;;;;;;;;;;
S;ABERTURA DE FORRO DE CAPUCHA;;C;CRITICA;  5/16;  1/4 ;16  7/8 ;;16  7/8 ;;16  7/8 ;;16  7/8 ;;16  7/8 ;;16  7/8 ;;;;;;;;;;;;;;;
T;"ANCHO DE FORRO DE CAPUCHA A 6 3/8"" DE BORDE SUP";;C;CRITICA;  1/4 ;  1/4 ;9  5/8 ;;10      ;;10  3/8 ;;10  3/4 ;;11  1/8 ;;11  1/2 ;;;;;;;;;;;;;;;
U;ALTO DE FORRO DE CAPUCHA DE BORD SUP A PIQUETE;;C;CRITICA;  1/4 ;  1/4 ;16      ;;16      ;;16      ;;16      ;;16      ;;16      ;;;;;;;;;;;;;;;
V;LARGO DE TAPETE;;C;CRITICA;;;16  3/4 ;;16  7/8 ;;17  1/8 ;;17  3/8 ;;17  3/4 ;;17  7/8 ;;;;;;;;;;;;;;;
W;ALTO DE TAPETE;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
