C;ANCHO DE HOMBRO DELANTERO;;P;CRITICA;  7/16;  7/16;18      ;;19      ;;20      ;;21      ;;22      ;;;;;;;;;;;;;;;;;
D;SISA RECTA DELANTERO;;P;CRITICA;;;8  9/16;;8  7/8 ;;9  3/16;;9  1/2 ;;9  7/8 ;;;;;;;;;;;;;;;;;
E;ANCHO DE CUERPO DELANTERO-ESPALDA;;P;CRITICA;  3/8 ;  3/8 ;21  9/16;;23  1/16;;25  1/16;;27  1/16;;29  1/16;;;;;;;;;;;;;;;;;
F;LARGO DE CUERPO DELANTERO ;;P;CRITICA;  7/16;  1/4 ;31  1/8 ;;31  5/8 ;;32  5/8 ;;33  5/8 ;;34  5/8 ;;;;;;;;;;;;;;;;;
G;ANCHO DE FALDON ESPALDA-DELANTERO;;P;CRITICA;  3/8 ;  3/8 ;23      ;;24  1/2 ;;26  1/2 ;;28  1/2 ;;30  1/2 ;;;;;;;;;;;;;;;;;
H;ABERTURA DE ESCOTE ESPALDA;;P;CRITICA;  1/4 ;  1/4 ;7  1/8 ;;7  1/2 ;;7  7/8 ;;8  1/4 ;;8  5/8 ;;;;;;;;;;;;;;;;;
I;CAIDA DE ESCOTE ESPALDA;;P;CRITICA;;;1  1/2 ;;1  1/2 ;;1  1/2 ;;1  5/8 ;;1  3/4 ;;;;;;;;;;;;;;;;;
J;ANCHO DE HOMBRO ESPALDA ;;P;CRITICA;  7/16;  7/16;18  5/8 ;;19  5/8 ;;20  5/8 ;;21  5/8 ;;22  5/8 ;;;;;;;;;;;;;;;;;
K;SISA RECTA ESPALDA;;P;CRITICA;;;9  9/16;;9  7/8 ;;10  3/16;;10  1/2 ;;10  3/4 ;;;;;;;;;;;;;;;;;
L;LARGO DE CUERPO ESPALDA ;;P;CRITICA;  7/16;  1/4 ;32  1/4 ;;32  3/4 ;;33  3/4 ;;34  3/4 ;;35  3/4 ;;;;;;;;;;;;;;;;;
M;LARGO DE MANGA;;P;CRITICA;  7/16;  3/8 ;24  7/16;;24 15/16;;25  7/16;;25 15/16;;25 15/16;;;;;;;;;;;;;;;;;
N;ANCHO DE MANGA EN SISA;;P;CRITICA;  3/8 ;  3/8 ;17  1/2 ;;18  1/4 ;;19  1/4 ;;20  1/4 ;;21  1/4 ;;;;;;;;;;;;;;;;;
O;ANCHO DE BOCA DE MANGA;;P;CRITICA;  3/8 ;  3/8 ;10  1/16;;10  9/16;;11  1/16;;11  9/16;;12  1/16;;;;;;;;;;;;;;;;;
P;ABERTURA DE CAPUCHA ;;C;CRITICA;  3/8 ;  1/4 ;16 13/16;;16 15/16;;17  1/16;;17  3/16;;17  5/16;;;;;;;;;;;;;;;;;
Q;"ANCHO DE CAPUCHA A   6 3/4"" DE BORDE SUP";;C;CRITICA;;  3/8 ;12  3/16;;12 11/16;;13  3/16;;13 11/16;;14  3/16;;;;;;;;;;;;;;;;;
R;ALTO DE  CTO DE CAPUCHA DE BORDE SUP A PIQUETE;;C;CRITICA;  3/8 ;  1/4 ;15  3/4 ;;15  7/8 ;;16      ;;16  1/8 ;;16  1/4 ;;;;;;;;;;;;;;;;;
S;ABERTURA DE FORRO DE CAPUCHA;;C;CRITICA;  1/4 ;  1/4 ;16  3/4 ;;16  7/8 ;;17      ;;17  1/8 ;;17  1/4 ;;;;;;;;;;;;;;;;;
T;"ANCHO DE FORRO DE CAPUCHA A 6 3/4"" DE BORDE SUP";;C;CRITICA;  7/16;  1/4 ;10  1/16;;10  9/16;;11  1/16;;11  9/16;;12  1/16;;;;;;;;;;;;;;;;;
U;ALTO DE CTO CAPUCHA DE BORD SUP A PIQUETE;;C;CRITICA;  1/4 ;  1/4 ;15  5/8 ;;15  3/4 ;;15  7/8 ;;16      ;;16  1/8 ;;;;;;;;;;;;;;;;;
V;LARGO DE TAPETE;;C;CRITICA;;;12  3/4 ;;13  1/8 ;;13  1/2 ;;14      ;;14  7/16;;;;;;;;;;;;;;;;;
W;ALTO DE TAPETE;;C;CRITICA;;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;1  1/8 ;;;;;;;;;;;;;;;;;
X;ALTO DE PUÑO;;C;CRITICA;;;6      ;;6      ;;6      ;;6      ;;6      ;;;;;;;;;;;;;;;;;
Y;LARGO DE PUÑO;;C;CRITICA;;;9      ;;9  1/2 ;;10      ;;10  1/2 ;;11      ;;;;;;;;;;;;;;;;;
Z;ALTO DE ABERTURA DELANTERO-ESPALDA;;P;CRITICA;;;4  9/16;;4  9/16;;4  9/16;;4  9/16;;5  1/16;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
